,Date,High,Low,Open,Close,Volume,Adj Close
4423,2012-02-12,1351.2099609375,1337.3499755859375,1351.2099609375,1342.6400146484375,3877580000.0,1342.6400146484375
4424,2012-02-13,1353.3499755859375,1343.06005859375,1343.06005859375,1351.77001953125,3618040000.0,1351.77001953125
4425,2012-02-14,1351.300048828125,1340.8299560546875,1351.300048828125,1350.5,3889520000.0,1350.5
4426,2012-02-15,1355.8699951171875,1340.800048828125,1350.52001953125,1343.22998046875,4080340000.0,1343.22998046875
4427,2012-02-16,1359.02001953125,1341.219970703125,1342.6099853515625,1358.0400390625,4108880000.0,1358.0400390625
4428,2012-02-17,1363.4000244140625,1357.239990234375,1358.06005859375,1361.22998046875,3717640000.0,1361.22998046875
4429,2012-02-18,1363.4000244140625,1357.239990234375,1358.06005859375,1361.22998046875,3717640000.0,1361.22998046875
4430,2012-02-19,1363.4000244140625,1357.239990234375,1358.06005859375,1361.22998046875,3717640000.0,1361.22998046875
4431,2012-02-20,1363.4000244140625,1357.239990234375,1358.06005859375,1361.22998046875,3717640000.0,1361.22998046875
4432,2012-02-21,1367.760009765625,1358.1099853515625,1361.219970703125,1362.2099609375,3795200000.0,1362.2099609375
4433,2012-02-22,1362.699951171875,1355.530029296875,1362.1099853515625,1357.6600341796875,3633710000.0,1357.6600341796875
4434,2012-02-23,1364.239990234375,1352.280029296875,1357.530029296875,1363.4599609375,3786450000.0,1363.4599609375
4435,2012-02-24,1368.9200439453125,1363.4599609375,1363.4599609375,1365.739990234375,3505360000.0,1365.739990234375
4436,2012-02-25,1368.9200439453125,1363.4599609375,1363.4599609375,1365.739990234375,3505360000.0,1365.739990234375
4437,2012-02-26,1368.9200439453125,1363.4599609375,1363.4599609375,1365.739990234375,3505360000.0,1365.739990234375
4438,2012-02-27,1371.93994140625,1354.9200439453125,1365.199951171875,1367.5899658203125,3648890000.0,1367.5899658203125
4439,2012-02-28,1373.0899658203125,1365.969970703125,1367.56005859375,1372.1800537109375,3579120000.0,1372.1800537109375
4440,2012-02-29,1378.0400390625,1363.81005859375,1372.199951171875,1365.6800537109375,4482370000.0,1365.6800537109375
4441,2012-03-01,1376.1700439453125,1365.9000244140625,1365.9000244140625,1374.0899658203125,3919240000.0,1374.0899658203125
4442,2012-03-02,1374.530029296875,1366.4200439453125,1374.0899658203125,1369.6300048828125,3283490000.0,1369.6300048828125
4443,2012-03-03,1374.530029296875,1366.4200439453125,1374.0899658203125,1369.6300048828125,3283490000.0,1369.6300048828125
4444,2012-03-04,1374.530029296875,1366.4200439453125,1374.0899658203125,1369.6300048828125,3283490000.0,1369.6300048828125
4445,2012-03-05,1369.5899658203125,1359.1300048828125,1369.5899658203125,1364.3299560546875,3429480000.0,1364.3299560546875
4446,2012-03-06,1363.6300048828125,1340.030029296875,1363.6300048828125,1343.3599853515625,4191060000.0,1343.3599853515625
4447,2012-03-07,1354.8499755859375,1343.3900146484375,1343.3900146484375,1352.6300048828125,3580380000.0,1352.6300048828125
4448,2012-03-08,1368.719970703125,1352.6500244140625,1352.6500244140625,1365.9100341796875,3543060000.0,1365.9100341796875
4449,2012-03-09,1374.760009765625,1365.969970703125,1365.969970703125,1370.8699951171875,3639470000.0,1370.8699951171875
4450,2012-03-10,1374.760009765625,1365.969970703125,1365.969970703125,1370.8699951171875,3639470000.0,1370.8699951171875
4451,2012-03-11,1374.760009765625,1365.969970703125,1365.969970703125,1370.8699951171875,3639470000.0,1370.8699951171875
4452,2012-03-12,1373.0400390625,1366.68994140625,1370.780029296875,1371.0899658203125,3081870000.0,1371.0899658203125
4453,2012-03-13,1396.1300048828125,1371.9200439453125,1371.9200439453125,1395.949951171875,4386470000.0,1395.949951171875
4454,2012-03-14,1399.4200439453125,1389.969970703125,1395.949951171875,1394.280029296875,4502280000.0,1394.280029296875
4455,2012-03-15,1402.6300048828125,1392.780029296875,1394.1700439453125,1402.5999755859375,4271650000.0,1402.5999755859375
4456,2012-03-16,1405.8800048828125,1401.469970703125,1402.550048828125,1404.1700439453125,5163950000.0,1404.1700439453125
4457,2012-03-17,1405.8800048828125,1401.469970703125,1402.550048828125,1404.1700439453125,5163950000.0,1404.1700439453125
4458,2012-03-18,1405.8800048828125,1401.469970703125,1402.550048828125,1404.1700439453125,5163950000.0,1404.1700439453125
4459,2012-03-19,1414.0,1402.4300537109375,1404.1700439453125,1409.75,3932570000.0,1409.75
4460,2012-03-20,1409.5899658203125,1397.6800537109375,1409.5899658203125,1405.52001953125,3695280000.0,1405.52001953125
4461,2012-03-21,1407.75,1400.6400146484375,1405.52001953125,1402.8900146484375,3573590000.0,1402.8900146484375
4462,2012-03-22,1402.8900146484375,1388.72998046875,1402.8900146484375,1392.780029296875,3740590000.0,1392.780029296875
4463,2012-03-23,1399.1800537109375,1386.8699951171875,1392.780029296875,1397.1099853515625,3472950000.0,1397.1099853515625
4464,2012-03-24,1399.1800537109375,1386.8699951171875,1392.780029296875,1397.1099853515625,3472950000.0,1397.1099853515625
4465,2012-03-25,1399.1800537109375,1386.8699951171875,1392.780029296875,1397.1099853515625,3472950000.0,1397.1099853515625
4466,2012-03-26,1416.5799560546875,1397.1099853515625,1397.1099853515625,1416.510009765625,3576950000.0,1416.510009765625
4467,2012-03-27,1419.1500244140625,1411.949951171875,1416.550048828125,1412.52001953125,3513640000.0,1412.52001953125
4468,2012-03-28,1413.6500244140625,1397.199951171875,1412.52001953125,1405.5400390625,3892800000.0,1405.5400390625
4469,2012-03-29,1405.3900146484375,1391.56005859375,1405.3900146484375,1403.280029296875,3832000000.0,1403.280029296875
4470,2012-03-30,1410.8900146484375,1401.4200439453125,1403.31005859375,1408.469970703125,3676890000.0,1408.469970703125
4471,2012-03-31,1410.8900146484375,1401.4200439453125,1403.31005859375,1408.469970703125,3676890000.0,1408.469970703125
4472,2012-04-01,1410.8900146484375,1401.4200439453125,1403.31005859375,1408.469970703125,3676890000.0,1408.469970703125
4473,2012-04-02,1422.3800048828125,1404.4599609375,1408.469970703125,1419.0400390625,3572010000.0,1419.0400390625
4474,2012-04-03,1419.0,1404.6199951171875,1418.97998046875,1413.3800048828125,3822090000.0,1413.3800048828125
4475,2012-04-04,1413.0899658203125,1394.0899658203125,1413.0899658203125,1398.9599609375,3938290000.0,1398.9599609375
4476,2012-04-05,1401.5999755859375,1392.9200439453125,1398.7900390625,1398.0799560546875,3303740000.0,1398.0799560546875
4477,2012-04-06,1401.5999755859375,1392.9200439453125,1398.7900390625,1398.0799560546875,3303740000.0,1398.0799560546875
4478,2012-04-07,1401.5999755859375,1392.9200439453125,1398.7900390625,1398.0799560546875,3303740000.0,1398.0799560546875
4479,2012-04-08,1401.5999755859375,1392.9200439453125,1398.7900390625,1398.0799560546875,3303740000.0,1398.0799560546875
4480,2012-04-09,1397.449951171875,1378.239990234375,1397.449951171875,1382.199951171875,3468980000.0,1382.199951171875
4481,2012-04-10,1383.010009765625,1357.3800048828125,1382.1800537109375,1358.5899658203125,4631730000.0,1358.5899658203125
4482,2012-04-11,1374.7099609375,1358.97998046875,1358.97998046875,1368.7099609375,3743040000.0,1368.7099609375
4483,2012-04-12,1388.1300048828125,1368.77001953125,1368.77001953125,1387.5699462890625,3618280000.0,1387.5699462890625
4484,2012-04-13,1387.6099853515625,1369.8499755859375,1387.6099853515625,1370.260009765625,3631160000.0,1370.260009765625
4485,2012-04-14,1387.6099853515625,1369.8499755859375,1387.6099853515625,1370.260009765625,3631160000.0,1370.260009765625
4486,2012-04-15,1387.6099853515625,1369.8499755859375,1387.6099853515625,1370.260009765625,3631160000.0,1370.260009765625
4487,2012-04-16,1379.6600341796875,1365.3800048828125,1370.27001953125,1369.5699462890625,3574780000.0,1369.5699462890625
4488,2012-04-17,1392.760009765625,1369.5699462890625,1369.5699462890625,1390.780029296875,3456200000.0,1390.780029296875
4489,2012-04-18,1390.780029296875,1383.2900390625,1390.780029296875,1385.1400146484375,3463140000.0,1385.1400146484375
4490,2012-04-19,1390.4599609375,1370.300048828125,1385.0799560546875,1376.9200439453125,4180020000.0,1376.9200439453125
4491,2012-04-20,1387.4000244140625,1376.9599609375,1376.9599609375,1378.530029296875,3833320000.0,1378.530029296875
4492,2012-04-21,1387.4000244140625,1376.9599609375,1376.9599609375,1378.530029296875,3833320000.0,1378.530029296875
4493,2012-04-22,1387.4000244140625,1376.9599609375,1376.9599609375,1378.530029296875,3833320000.0,1378.530029296875
4494,2012-04-23,1378.530029296875,1358.7900390625,1378.530029296875,1366.93994140625,3654860000.0,1366.93994140625
4495,2012-04-24,1375.5699462890625,1366.8199462890625,1366.969970703125,1371.969970703125,3617100000.0,1371.969970703125
4496,2012-04-25,1391.3699951171875,1372.1099853515625,1372.1099853515625,1390.68994140625,3998430000.0,1390.68994140625
4497,2012-04-26,1402.0899658203125,1387.280029296875,1390.6400146484375,1399.97998046875,4034700000.0,1399.97998046875
4498,2012-04-27,1406.6400146484375,1397.31005859375,1400.18994140625,1403.3599853515625,3645830000.0,1403.3599853515625
4499,2012-04-28,1406.6400146484375,1397.31005859375,1400.18994140625,1403.3599853515625,3645830000.0,1403.3599853515625
4500,2012-04-29,1406.6400146484375,1397.31005859375,1400.18994140625,1403.3599853515625,3645830000.0,1403.3599853515625
4501,2012-04-30,1403.260009765625,1394.0,1403.260009765625,1397.9100341796875,3574010000.0,1397.9100341796875
4502,2012-05-01,1415.3199462890625,1395.72998046875,1397.8599853515625,1405.8199462890625,3807950000.0,1405.8199462890625
4503,2012-05-02,1405.5,1393.9200439453125,1405.5,1402.31005859375,3803860000.0,1402.31005859375
4504,2012-05-03,1403.0699462890625,1388.7099609375,1402.3199462890625,1391.5699462890625,4004910000.0,1391.5699462890625
4505,2012-05-04,1391.510009765625,1367.9599609375,1391.510009765625,1369.0999755859375,3975140000.0,1369.0999755859375
4506,2012-05-05,1391.510009765625,1367.9599609375,1391.510009765625,1369.0999755859375,3975140000.0,1369.0999755859375
4507,2012-05-06,1391.510009765625,1367.9599609375,1391.510009765625,1369.0999755859375,3975140000.0,1369.0999755859375
4508,2012-05-07,1373.9100341796875,1363.93994140625,1368.7900390625,1369.5799560546875,3559390000.0,1369.5799560546875
4509,2012-05-08,1369.1600341796875,1347.75,1369.1600341796875,1363.719970703125,4261670000.0,1363.719970703125
4510,2012-05-09,1363.72998046875,1343.1300048828125,1363.199951171875,1354.5799560546875,4288540000.0,1354.5799560546875
4511,2012-05-10,1365.8800048828125,1354.5799560546875,1354.5799560546875,1357.989990234375,3727990000.0,1357.989990234375
4512,2012-05-11,1365.6600341796875,1348.8900146484375,1358.1099853515625,1353.3900146484375,3869070000.0,1353.3900146484375
4513,2012-05-12,1365.6600341796875,1348.8900146484375,1358.1099853515625,1353.3900146484375,3869070000.0,1353.3900146484375
4514,2012-05-13,1365.6600341796875,1348.8900146484375,1358.1099853515625,1353.3900146484375,3869070000.0,1353.3900146484375
4515,2012-05-14,1351.9300537109375,1336.6099853515625,1351.9300537109375,1338.3499755859375,3688120000.0,1338.3499755859375
4516,2012-05-15,1344.93994140625,1328.4100341796875,1338.3599853515625,1330.6600341796875,4114040000.0,1330.6600341796875
4517,2012-05-16,1341.780029296875,1324.7900390625,1330.780029296875,1324.800048828125,4280420000.0,1324.800048828125
4518,2012-05-17,1326.3599853515625,1304.8599853515625,1324.8199462890625,1304.8599853515625,4664280000.0,1304.8599853515625
4519,2012-05-18,1312.239990234375,1291.97998046875,1305.050048828125,1295.219970703125,4512470000.0,1295.219970703125
4520,2012-05-19,1312.239990234375,1291.97998046875,1305.050048828125,1295.219970703125,4512470000.0,1295.219970703125
4521,2012-05-20,1312.239990234375,1291.97998046875,1305.050048828125,1295.219970703125,4512470000.0,1295.219970703125
4522,2012-05-21,1316.3900146484375,1295.72998046875,1295.72998046875,1315.989990234375,3786750000.0,1315.989990234375
4523,2012-05-22,1328.489990234375,1310.0400390625,1316.0899658203125,1316.6300048828125,4123680000.0,1316.6300048828125
4524,2012-05-23,1320.7099609375,1296.530029296875,1316.02001953125,1318.8599853515625,4108330000.0,1318.8599853515625
4525,2012-05-24,1324.1400146484375,1310.5,1318.719970703125,1320.6800537109375,3937670000.0,1320.6800537109375
4526,2012-05-25,1324.199951171875,1314.22998046875,1320.81005859375,1317.8199462890625,2872660000.0,1317.8199462890625
4527,2012-05-26,1324.199951171875,1314.22998046875,1320.81005859375,1317.8199462890625,2872660000.0,1317.8199462890625
4528,2012-05-27,1324.199951171875,1314.22998046875,1320.81005859375,1317.8199462890625,2872660000.0,1317.8199462890625
4529,2012-05-28,1324.199951171875,1314.22998046875,1320.81005859375,1317.8199462890625,2872660000.0,1317.8199462890625
4530,2012-05-29,1334.9300537109375,1318.9000244140625,1318.9000244140625,1332.4200439453125,3441640000.0,1332.4200439453125
4531,2012-05-30,1331.25,1310.760009765625,1331.25,1313.3199462890625,3534290000.0,1313.3199462890625
4532,2012-05-31,1319.739990234375,1298.9000244140625,1313.0899658203125,1310.3299560546875,4557620000.0,1310.3299560546875
4533,2012-06-01,1309.8699951171875,1277.25,1309.8699951171875,1278.0400390625,4669350000.0,1278.0400390625
4534,2012-06-02,1309.8699951171875,1277.25,1309.8699951171875,1278.0400390625,4669350000.0,1278.0400390625
4535,2012-06-03,1309.8699951171875,1277.25,1309.8699951171875,1278.0400390625,4669350000.0,1278.0400390625
4536,2012-06-04,1282.550048828125,1266.739990234375,1278.2900390625,1278.1800537109375,4011960000.0,1278.1800537109375
4537,2012-06-05,1287.6199951171875,1274.1600341796875,1277.8199462890625,1285.5,3403230000.0,1285.5
4538,2012-06-06,1315.1300048828125,1285.6099853515625,1285.6099853515625,1315.1300048828125,4268360000.0,1315.1300048828125
4539,2012-06-07,1329.050048828125,1312.6800537109375,1316.1500244140625,1314.989990234375,4258140000.0,1314.989990234375
4540,2012-06-08,1325.81005859375,1307.77001953125,1314.989990234375,1325.6600341796875,3497190000.0,1325.6600341796875
4541,2012-06-09,1325.81005859375,1307.77001953125,1314.989990234375,1325.6600341796875,3497190000.0,1325.6600341796875
4542,2012-06-10,1325.81005859375,1307.77001953125,1314.989990234375,1325.6600341796875,3497190000.0,1325.6600341796875
4543,2012-06-11,1335.52001953125,1307.72998046875,1325.719970703125,1308.9300537109375,3537530000.0,1308.9300537109375
4544,2012-06-12,1324.31005859375,1306.6199951171875,1309.4000244140625,1324.1800537109375,3442920000.0,1324.1800537109375
4545,2012-06-13,1327.280029296875,1310.510009765625,1324.02001953125,1314.8800048828125,3506510000.0,1314.8800048828125
4546,2012-06-14,1333.6800537109375,1314.1400146484375,1314.8800048828125,1329.0999755859375,3687720000.0,1329.0999755859375
4547,2012-06-15,1343.3199462890625,1329.18994140625,1329.18994140625,1342.8399658203125,4401570000.0,1342.8399658203125
4548,2012-06-16,1343.3199462890625,1329.18994140625,1329.18994140625,1342.8399658203125,4401570000.0,1342.8399658203125
4549,2012-06-17,1343.3199462890625,1329.18994140625,1329.18994140625,1342.8399658203125,4401570000.0,1342.8399658203125
4550,2012-06-18,1348.219970703125,1334.4599609375,1342.4200439453125,1344.780029296875,3259430000.0,1344.780029296875
4551,2012-06-19,1363.4599609375,1344.8299560546875,1344.8299560546875,1357.97998046875,3815350000.0,1357.97998046875
4552,2012-06-20,1361.5699462890625,1346.449951171875,1358.0400390625,1355.68994140625,3695700000.0,1355.68994140625
4553,2012-06-21,1358.27001953125,1324.4100341796875,1355.4300537109375,1325.510009765625,4094470000.0,1325.510009765625
4554,2012-06-22,1337.8199462890625,1325.9200439453125,1325.9200439453125,1335.02001953125,5271490000.0,1335.02001953125
4555,2012-06-23,1337.8199462890625,1325.9200439453125,1325.9200439453125,1335.02001953125,5271490000.0,1335.02001953125
4556,2012-06-24,1337.8199462890625,1325.9200439453125,1325.9200439453125,1335.02001953125,5271490000.0,1335.02001953125
4557,2012-06-25,1334.9000244140625,1309.27001953125,1334.9000244140625,1313.719970703125,3501820000.0,1313.719970703125
4558,2012-06-26,1324.239990234375,1310.300048828125,1314.0899658203125,1319.989990234375,3412940000.0,1319.989990234375
4559,2012-06-27,1334.4000244140625,1320.7099609375,1320.7099609375,1331.8499755859375,3286910000.0,1331.8499755859375
4560,2012-06-28,1331.52001953125,1313.2900390625,1331.52001953125,1329.0400390625,3969370000.0,1329.0400390625
4561,2012-06-29,1362.1700439453125,1330.1199951171875,1330.1199951171875,1362.1600341796875,4590480000.0,1362.1600341796875
4562,2012-06-30,1362.1700439453125,1330.1199951171875,1330.1199951171875,1362.1600341796875,4590480000.0,1362.1600341796875
4563,2012-07-01,1362.1700439453125,1330.1199951171875,1330.1199951171875,1362.1600341796875,4590480000.0,1362.1600341796875
4564,2012-07-02,1366.3499755859375,1355.699951171875,1362.3299560546875,1365.510009765625,3301650000.0,1365.510009765625
4565,2012-07-03,1374.81005859375,1363.530029296875,1365.75,1374.02001953125,2116390000.0,1374.02001953125
4566,2012-07-04,1374.81005859375,1363.530029296875,1365.75,1374.02001953125,2116390000.0,1374.02001953125
4567,2012-07-05,1373.8499755859375,1363.02001953125,1373.719970703125,1367.5799560546875,3041520000.0,1367.5799560546875
